0,0.666666667,0.666666667,0,0,0,0,0,0.666666667,0.666666667,0.666666667,0.666666667,0,0
0.666666667,0,0.666666667,0,0.666666667,0,0.666666667,0.666666667,0.666666667,0,0,0,0,0.666666667
0,0.666666667,0,0.666666667,0.666666667,0,0,0,0,0,0,0.666666667,0,0
1,1,1,1,0,1,1,1,1,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,1,1,1,1,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,1,1,1,1,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,1,1,1,1,0,1,0,1,0
1,1,1,1,0,1,1,1,1,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,1,1,1,1,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0.333333333,1,1,1,1,1,1,1,1,1
0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333
0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333
0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333
0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333
0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333
0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333
0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333
0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333
1,1,1,1,0,1,1,1,1,1,1,1,1,0
0.666666667,0.666666667,0,0.666666667,0.666666667,0,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0,0.666666667
0,0,0,0.666666667,0.666666667,0.666666667,0,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0,0.666666667
0.666666667,0.666666667,0,0,0.666666667,0,0,0,0.666666667,0,0,0,0.666666667,0.666666667
0,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0.666666667,0.666666667,0,0.666666667,0.666666667,0,0.666666667
0.666666667,0.666666667,0.666666667,0,0,0,0,0,0,0.666666667,0,0.666666667,0,0.666666667
0.666666667,0.666666667,0,0,0.666666667,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0,0.666666667,0.666666667
0,0,0.666666667,0.666666667,0,0.666666667,0.666666667,0,0.666666667,0.666666667,0,0,0.666666667,0
0.666666667,0,0.666666667,0.666666667,0,0.666666667,0,0,0.666666667,0,0.666666667,0.666666667,0.666666667,0.666666667
1,1,1,1,0,1,1,1,1,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,1,1,1,1,1,1,1,1,0
0,0.666666667,0.666666667,0,0.666666667,0,0,0.666666667,0.666666667,0,0.666666667,0.666666667,0,0.666666667
0.666666667,0.666666667,0,0.666666667,0.666666667,0,0,0,0.666666667,0.666666667,0.666666667,0,0,0
0.666666667,0.666666667,0,0.666666667,0,0.666666667,0,0.666666667,0,0,0.666666667,0,0,0
0,0.666666667,0,0.666666667,0.666666667,0,0.666666667,0.666666667,0.666666667,0.666666667,0,0.666666667,0,0.666666667
0,0.666666667,0.666666667,0,0,0,0,0.666666667,0,0.666666667,0.666666667,0,0,0.666666667
0,0,0,0,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0,0,0,0.666666667,0,0,0,0.666666667,0,0,0.666666667,0.666666667,0.666666667,0
0.666666667,0,0,0.666666667,0,0.666666667,0,0,0.666666667,0,0,0,0,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
1,1,1,1,1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.75,0.8,0.75,0.8,0.857142857,0.8,0.714285714,0.714285714,0.75,0.8,0.75,0.857142857,0.75,0.842105263
0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857
0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857
0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857
0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857
0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857
0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857
0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857
0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0,0.666666667,0,0.666666667,0.666666667,0,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.8,0.8,1,1,0.8,1,1,1,0.8,0.8,1,0.8,1,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.75,0.4,0.666666667,0.4,0.75,0.75,0.75,0.75,0.75,0.4,0.666666667,0.4,0.666666667,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
1,0,0.666666667,0,0.444444444,1,1,1,0.666666667,0,0.666666667,0,0.666666667,0.333333333
0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444
0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444
0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444
0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444
0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444
0.6,0.6,0.6,0.6,0.823529412,0.545454545,0.727272727,0.727272727,0.25,0.6,0.6,0.6,0.6,0.545454545
0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412
0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412
0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412
0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412
0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412,0.823529412
0.6,0.4,0.333333333,0.4,0.461538462,0.285714286,0.6,0.857142857,0.571428571,0.4,0.333333333,0.4,0.333333333,0.5
0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462
0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462
0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462
0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462
0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462
0.782608696,0.727272727,0.75,0.727272727,0.714285714,0.777777778,0.666666667,0.526315789,0.5,0.727272727,0.75,0.727272727,0.75,0.727272727
0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714
0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714
0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714
0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714
0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714,0.714285714
0.909090909,0.777777778,0.75,0.777777778,0.689655172,1,0.7,0.782608696,0.833333333,0.777777778,0.75,0.777777778,0.75,0.777777778
0.689655172,0.689655172,0.689655172,0,0,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172
0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172
0.714285714,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0,0.689655172,0.689655172,0.714285714,0.689655172,0.714285714,0.689655172
0,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0,0.689655172,0,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172
0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172
0,0,0.020408163,0,0,0.01025641,0.01025641,0.010204082,0,0,0.020408163,0,0.020408163,0.01025641
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0.4,0,1,1,1,1,1,1,1,0
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
1,0,1,0,0.666666667,0.666666667,1,0,1,0,1,0,1,1
0,0.666666667,0,0.666666667,0,0.666666667,0.666666667,0.666666667,0,0,0,0,0.666666667,0.666666667
0,0,0,0.666666667,0.666666667,0.666666667,0.666666667,0,0.666666667,0,0.666666667,0.666666667,0.666666667,0
1,0,1,0,1,1,1,1,1,0.666666667,1,0.666666667,1,0
0.666666667,0.666666667,0.666666667,0,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0,0,0.666666667,0,0,0.666666667,0,0,0,0.666666667,0.666666667,0,0
0.9,0.918032787,0.777777778,0.918032787,0.725274725,0.571428571,0.935483871,0.935483871,0.881355932,0.918032787,0.777777778,0.918032787,0.777777778,0.918032787
0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725
0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725
0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725
0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725
0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725,0.725274725
0.725,0.631578947,0.6875,0.631578947,0.722222222,0.595238095,0.581818182,0.655737705,0.666666667,0.631578947,0.6875,0.631578947,0.6875,0.931506849
0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222
0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222
0.772277228,0.722222222,0.772277228,0.722222222,0.772277228,0.772277228,0.772277228,0.772277228,0.772277228,0.722222222,0.772277228,0.722222222,0.772277228,0.722222222
0.931506849,0.722222222,0.931506849,0.722222222,0.931506849,0.931506849,0.931506849,0.931506849,0.931506849,0.722222222,0.931506849,0.722222222,0.931506849,0.722222222
0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222,0.722222222
0.533333333,0.666666667,0.533333333,0.666666667,0.666666667,0.8,0.769230769,0.769230769,0.181818182,0.666666667,0.533333333,0.666666667,0.533333333,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
0.833333333,0.833333333,0.923076923,0.833333333,0.7,0.727272727,0.923076923,0.923076923,0.923076923,0.833333333,0.923076923,0.833333333,0.923076923,0.923076923
0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0,0.7
0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
0.7,0.7,0,0,0.7,0.7,0,0,0,0.7,0,0.7,0.7,0.7
0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
1,0.5,1,0.5,0.6,0.833333333,0.909090909,0.909090909,0.909090909,0.5,1,0.5,1,0.5
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
1,0,1,0,0,0,0,0,1,0,1,0,1,1
0,0.666666667,0,0,0.666666667,0.666666667,0.666666667,0,0.666666667,0,0.666666667,0.666666667,0,0
0,0.666666667,0,0,0.666666667,0,0.666666667,0.666666667,0.666666667,0.666666667,0,0,0,0.666666667
